4,1226,1.091385,42.250000,9.980475,0,0,0.000000,0.000000,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361252.370252,0.000000,0.000000,0.000000,
7,3976,11.949658,0.000000,11116.023156,5,80,1349360933.257521,176.046642,0.000000,12388.607293,
2,1136,65.052687,0.000000,0.000000,3,48,1349361219.361206,264.083529,0.000000,9906.142681,
5,2840,134.137336,0.000000,11908.789365,4,64,1349361085.303845,134.056793,0.000000,11448.908499,
1,568,0.000000,0.000000,0.000000,1,16,1349361730.531950,0.000000,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361221.361184,0.000000,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361555.468973,0.000000,0.000000,0.000000,
3,1704,264.116969,0.000000,6811.798194,3,48,1349361149.319826,264.099957,0.000000,6810.400452,
2,1136,123.022646,0.000000,0.000000,2,32,1349361645.514989,123.041731,0.000000,0.000000,
4,2272,28.050369,0.000000,13568.745509,4,64,1349361295.385736,28.016104,0.000000,13584.987078,
2,1136,167.054385,0.000000,0.000000,3,48,1349360979.273479,264.096704,0.000000,2354.668739,
2,1136,23.010999,0.000000,0.000000,3,48,1349361320.385617,264.086400,0.000000,14528.738865,
2,1136,157.063486,0.000000,0.000000,2,32,1349361591.488072,157.058966,0.000000,0.000000,
5,2840,66.022981,0.000000,11279.652521,6,96,1349361215.343592,12.999692,0.000000,9845.337860,
3,1704,264.142799,0.000000,6649.292827,3,48,1349361145.320490,264.099734,0.000000,6646.334096,
2,1136,198.061496,0.000000,0.000000,2,32,1349361478.453146,198.062342,0.000000,0.000000,
4,2272,0.041471,0.000000,8364.263589,2,32,1349361496.454070,194.071463,0.000000,0.000000,
4,2272,136.068470,0.000000,489.526684,4,64,1349361083.288969,136.072402,0.000000,489.382751,
2,1136,213.043008,0.000000,0.000000,2,32,1349361442.437672,213.077567,0.000000,0.000000,
2,1136,117.024190,0.000000,0.000000,2,32,1349361653.515181,117.050482,0.000000,0.000000,
4,2272,167.038076,0.000000,11894.702555,3,48,1349360978.273208,264.096491,0.000000,2354.632539,
2,1136,180.012170,0.000000,0.000000,2,32,1349361529.469515,180.061840,0.000000,0.000000,
1,568,0.000000,0.000000,0.000000,1,16,1349361760.552204,0.000000,0.000000,0.000000,
3,1704,264.101151,0.000000,12001.737329,3,48,1349361272.385073,264.101893,0.000000,12001.356068,
3,1704,264.103135,0.000000,11459.349233,3,48,1349361260.370030,264.103175,0.000000,11458.448109,
2,1136,167.031717,0.000000,0.000000,3,48,1349360982.272992,264.096928,0.000000,2354.675414,
3,1704,264.101447,0.000000,12110.864504,3,48,1349361276.384970,264.101905,0.000000,12111.130059,
2,1136,1.992241,0.000000,0.000000,2,32,1349361753.542364,2.008384,0.000000,0.000000,
3,1704,165.078852,0.000000,3161.229756,3,48,1349361565.488090,165.043966,0.000000,3190.955386,
3,1704,149.046911,0.000000,5553.649794,3,48,1349361045.288864,264.111043,0.000000,3309.536181,
2,1136,183.047615,0.000000,0.000000,4,64,1349360941.257550,183.046738,0.000000,11907.531825,
0,0,0.000000,0.000000,0.000000,3,48,1349361774.564866,5.029116,0.000000,2.286328,
2,1136,185.041566,0.000000,0.000000,2,32,1349361517.469778,185.041778,0.000000,0.000000,
2,1136,262.113360,0.000000,0.000000,2,32,1349361366.400410,262.114356,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361294.385788,0.000000,0.000000,0.000000,
2,1136,196.064282,0.000000,0.000000,2,32,1349361483.453654,196.061464,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,2,32,1349361147.320420,516.194931,0.000000,0.000000,
2,1136,135.065381,0.000000,0.000000,3,48,1349361090.304610,264.083829,0.000000,4161.433975,
3,1704,264.096295,0.000000,3661.898035,3,48,1349361064.288708,264.095592,0.000000,3661.857479,
3,1704,264.097431,0.000000,2705.728351,3,48,1349361007.273394,264.095863,0.000000,2705.421988,
0,0,0.000000,0.000000,0.000000,1,16,1349361420.427791,0.000000,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,2,32,1349361183.342612,467.172490,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,2,32,1349361288.385023,82.016060,0.000000,0.000000,
3,1704,263.999349,0.000000,3847.446253,3,48,1349361074.288832,264.094749,0.000000,3845.555544,
1,568,0.000000,0.000000,0.000000,1,16,1349361692.526087,0.000000,0.000000,0.000000,
3,1704,263.924044,0.000000,1378.774108,3,48,1349360930.257889,264.096321,0.000000,1370.829402,
2,1136,424.989865,0.000000,0.000000,3,48,1349361001.273462,264.104276,0.000000,2654.534463,
4,2272,153.070846,0.000000,3287.540239,4,64,1349361097.304701,153.061466,0.000000,3287.990804,
2,1136,363.400507,0.000000,0.000000,3,48,1349361153.319457,264.099385,0.000000,6810.250938,
0,0,0.000000,0.000000,0.000000,1,16,1349361742.531958,0.000000,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361177.342400,0.000000,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361754.551257,0.000000,0.000000,0.000000,
2,1136,180.789133,0.000000,0.000000,3,48,1349360950.257101,264.112157,0.000000,1724.944410,
4,2272,101.203034,0.000000,11654.581584,4,64,1349361139.304802,101.065437,0.000000,11676.643358,
2,1136,196.074236,0.000000,0.000000,2,32,1349361487.453124,196.056923,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361557.469690,0.000000,0.000000,0.000000,
1,568,0.000000,0.000000,0.000000,1,16,1349361743.532080,0.000000,0.000000,0.000000,
3,1704,264.090340,0.000000,1158.263662,4,64,1349360908.257920,196.047620,0.000000,12129.375539,
3,1704,153.931698,0.000000,5693.413802,3,48,1349361592.488096,154.058723,0.000000,5704.670779,
4,2272,49.813932,0.000000,9122.504335,4,64,1349361262.370133,50.014966,0.000000,9133.279295,
2,1136,157.593048,0.000000,0.000000,2,32,1349361593.488068,157.044737,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361642.515326,0.000000,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361697.525611,0.000000,0.000000,0.000000,
2,1136,165.109355,0.000000,0.000000,2,32,1349361563.472050,165.059305,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361444.438358,0.000000,0.000000,0.000000,
1,568,0.000000,0.000000,0.000000,1,16,1349361768.556623,0.000000,0.000000,0.000000,
2,1136,127.062551,0.000000,0.000000,3,48,1349361502.453379,127.061779,0.000000,931.795310,
3,1704,264.096937,0.000000,2810.418477,3,48,1349361022.273011,264.095834,0.000000,2810.389571,
2,1136,157.010781,0.000000,0.000000,2,32,1349361597.488229,157.063119,0.000000,0.000000,
4,2272,102.016626,0.000000,2285.352611,4,64,1349361271.384822,102.015847,0.000000,2285.355601,
4,2272,93.040855,0.000000,11611.044945,4,64,1349361169.342055,93.028177,0.000000,11613.637296,
1,568,0.000000,0.000000,0.000000,2,32,1349361685.511410,98.087357,0.000000,0.000000,
2,1136,169.139567,0.000000,0.000000,2,32,1349361556.469392,169.061984,0.000000,0.000000,
3,1704,264.084794,0.000000,14650.047843,3,48,1349361323.385748,264.086527,0.000000,14649.556201,
2,1136,64.034951,0.000000,0.000000,3,48,1349361227.370183,264.083348,0.000000,10006.782561,
3,1704,424.260331,0.000000,41683.926611,5,80,1349361006.273551,160.068358,0.000000,4536.616187,
2,1136,238.122391,0.000000,0.000000,3,48,1349361403.416758,237.098270,0.000000,13935.620980,
3,1704,264.212724,0.000000,12379.909241,3,48,1349361284.385425,264.086648,0.000000,12328.831867,
4,2272,21.073263,0.000000,5219.432830,4,64,1349361513.469546,20.996438,0.000000,5231.400526,
2,1136,193.088894,0.000000,0.000000,2,32,1349361501.454007,193.072017,0.000000,0.000000,
3,1704,130.031873,0.000000,650.162918,3,48,1349361451.453566,130.033797,0.000000,650.400894,
2,1136,42.991054,0.000000,0.000000,3,48,1349361280.385286,264.102150,0.000000,12221.478161,
7,3696,130.988884,9600.000000,23141.262913,6,96,1349360923.257915,159.068487,0.000000,7244.046524,
4,2272,173.042183,0.000000,11712.213633,4,64,1349360959.257530,173.047372,0.000000,11709.832863,
3,1704,170.036731,0.000000,7151.141208,3,48,1349361553.469784,170.062451,0.000000,7145.539764,
4,2272,166.148498,0.000000,11883.130063,3,48,1349360987.273453,264.096604,0.000000,2403.475344,
0,0,0.000000,0.000000,0.000000,1,16,1349361728.531256,0.000000,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361160.330167,0.000000,0.000000,0.000000,
5,2840,196.072678,0.000000,9434.292168,4,64,1349361075.288802,196.061477,0.000000,2573.023180,
2,1136,32.012218,0.000000,0.000000,3,48,1349361303.385086,264.086407,0.000000,13464.116929,
3,1704,264.096360,0.000000,4096.675550,3,48,1349361084.288991,264.093721,0.000000,4097.424303,
2,1136,414.733046,0.000000,0.000000,3,48,1349361040.288875,264.111367,0.000000,3252.269319,
0,0,0.000000,0.000000,0.000000,10,160,1349360853.241771,19.000021,0.000000,10706.872862,
1,568,0.000000,0.000000,0.000000,2,32,1349361464.454022,203.061397,0.000000,0.000000,
2,1136,195.077123,0.000000,0.000000,2,32,1349361494.453472,195.072710,0.000000,0.000000,
2,1416,0.101512,0.000000,0.000000,1,438,1349361699.321452,0.000000,0.000000,0.000000,
4,4633,0.000855,54597.187500,0.000280,2,768,1349361417.832335,0.033335,324.000000,0.000000,
2,1026,0.101713,0.000000,0.000000,1,432,1349361418.123537,0.000000,0.000000,0.000000,
0,0,0.000000,0.000000,0.000000,1,16,1349361308.384773,0.000000,0.000000,0.000000,
232,71316,5.035610,325.291023,2.153071,0,0,0.000000,0.000000,0.000000,0.000000,
1,301,0.000000,0.000000,0.000000,6,1800,1349360811.760080,8.747368,0.000000,69243.296015,
4,64,105.015867,0.000000,7447.936299,4,2272,1349360973.396171,105.015451,0.000000,7447.522620,
12,144,61.029762,0.000000,155.846834,0,0,0.000000,0.000000,0.000000,0.000000,
13,260,0.007733,0.000000,61815.425109,0,0,0.000000,0.000000,0.000000,0.000000,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
5,80,16.000196,0.000000,93347.880445,0,0,0.000000,0.000000,0.000000,0.000000,
5,2465,1.500194,774.800000,677.780537,10,4220,1349361623.865270,0.101442,8429.200000,364.058413,
3,3520,263.510373,42923.555556,0.277595,3,1966,1349361154.521666,263.509732,25338.888889,0.277468,
5,4708,262.474694,281519.040000,17289.833956,6,5878,1349361154.491705,0.100915,48366.222222,16574.141429,
2,2639,0.000205,19740.250000,0.000000,1,1369,1349361745.346475,0.000000,0.000000,0.000000,
2,32,198.061438,0.000000,0.000000,2,1136,1349361479.505922,198.062147,0.000000,0.000000,
7,5168,0.716890,56967.918367,34.459411,19,14110,1349361680.609060,0.100473,308351.074792,13.546177,
4,2673,12.255716,89340.687500,15159.258120,7,4230,1349361417.885428,0.099961,108267.918367,9737.896454,
4,64,189.058327,0.000000,3625.294997,4,2272,1349360893.405117,189.058355,0.000000,3625.277887,
2,32,210.061724,0.000000,0.000000,2,1136,1349361447.533383,210.068468,0.000000,0.000000,
4,64,196.046852,0.000000,12028.987088,4,2272,1349360906.360301,196.051801,0.000000,12035.284311,
4,64,196.046173,0.000000,9313.614075,4,2272,1349360875.416911,196.051333,0.000000,9317.387900,
3,48,264.096439,0.000000,2354.643749,3,1704,1349360981.464739,264.078063,0.000000,2353.948389,
3,48,264.083120,0.000000,2653.606156,3,1704,1349360999.519331,264.253876,0.000000,2661.657329,
2,32,179.062546,0.000000,0.000000,2,1136,1349361535.626463,179.063484,0.000000,0.000000,
2,32,163.043124,0.000000,0.000000,2,1136,1349361572.771427,162.908979,0.000000,0.000000,
1,16,0.000000,0.000000,0.000000,1,568,1349361688.686021,0.000000,0.000000,0.000000,
3,48,474.172008,0.000000,32964.373299,2,1136,1349361664.837698,111.042285,0.000000,0.000000,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
1,16,0.000000,0.000000,0.000000,1,568,1349361747.699419,0.000000,0.000000,0.000000,
4,64,182.046949,0.000000,11498.067629,3,1704,1349360935.438190,446.140586,0.000000,48205.083894,
3,48,264.102402,0.000000,12111.203106,3,1704,1349361274.624608,264.062608,0.000000,12107.262530,
3,48,264.099906,0.000000,7058.969299,3,1704,1349361158.500306,360.167205,0.000000,32428.399441,
2,32,202.061706,0.000000,0.000000,2,1136,1349361468.663257,202.059312,0.000000,0.000000,
2,32,202.061803,0.000000,0.000000,2,1136,1349361466.710909,202.086115,0.000000,0.000000,
3,48,264.096273,0.000000,2757.658703,3,1704,1349361016.423623,264.096097,0.000000,2757.906207,
3,48,264.087095,0.000000,14649.673967,4,2272,1349361324.575158,22.019734,0.000000,14311.624069,
2,32,207.060729,0.000000,0.000000,2,1136,1349361457.729750,207.049374,0.000000,0.000000,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
5,80,160.046839,0.000000,12232.012022,4,2272,1349360984.388416,166.087425,0.000000,11784.572913,
3,48,264.100226,0.000000,6810.419301,2,1136,1349361152.080684,363.301318,0.000000,0.000000,
2,32,165.058941,0.000000,0.000000,2,1136,1349361564.964248,165.114584,0.000000,0.000000,
3,48,264.068997,0.000000,10409.457806,3,1704,1349361237.580339,264.058389,0.000000,10410.114861,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
2,32,262.098475,0.000000,0.000000,1,568,1349361365.897484,0.000000,0.000000,0.000000,
1,16,0.000000,0.000000,0.000000,1,568,1349361746.806314,0.000000,0.000000,0.000000,
2,870,1.351903,256.000000,0.000000,2,1711,1349361689.000246,1.353517,129960.250000,0.000000,
37,29438,0.919319,45689.262235,140.213724,70,64495,1349361562.182225,0.100128,207920.486735,83.493674,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
1,588,0.000000,0.000000,0.000000,3,3375,1349361698.658091,0.000012,57100.666667,0.000000,
1,1192,0.000000,0.000000,0.000000,5,6071,1349361683.619711,0.000007,241670.560000,0.000000,
2,975,0.277202,702.250000,0.000000,9,9336,1349361423.907870,0.000006,156817.777778,0.008360,
3,1254,0.019944,18.666667,0.000073,8,9339,1349361681.928957,0.000011,97353.734375,0.000037,
3,1620,56.064009,1442.000000,761.737720,6,3030,1349361630.630213,0.103957,45000.000000,496.653915,
9,3907,0.109013,320.320988,0.200772,21,17931,1349361699.896199,0.000642,332478.693878,0.096397,
2,1022,324.014300,4.000000,0.000000,10,12190,1349361305.877396,0.000005,132531.400000,10362.582113,
2,1104,0.455146,256.000000,0.000000,23,28274,1349361630.268575,0.000007,100625.255198,0.005772,
1,752,0.000000,0.000000,0.000000,5,6071,1349361425.029937,0.000005,99686.560000,0.000000,
1,552,0.000000,0.000000,0.000000,12,14022,1349361160.410520,0.000033,129345.416667,0.000001,
1,889,0.000000,0.000000,0.000000,6,6969,1349361700.159043,0.000006,240268.583333,0.000000,
1,1140,0.000000,0.000000,0.000000,1,230,1349361162.833506,0.000000,0.000000,0.000000,
1,430,0.000000,0.000000,0.000000,2,438,1349361692.129181,0.100496,0.000000,0.000000,
3,1540,1.240725,220.222222,0.149595,76,95431,1349361160.954447,0.000007,92342.273373,0.023203,
21,7723,0.105494,4309.609977,0.535051,439,520139,1349361215.545164,0.000007,188845.227432,0.025796,
1,710,0.000000,0.000000,0.000000,2,1572,1349361565.781026,0.104021,0.000000,0.000000,
1,524,0.000000,0.000000,0.000000,4,4696,1349361426.382793,0.000006,245388.000000,0.000000,
1,408,0.000000,0.000000,0.000000,96,119681,1349361748.348539,0.000007,164341.676975,0.000064,
1,780,0.000000,0.000000,0.000000,2,1856,1349361159.814082,0.100692,0.000000,0.000000,
8,128,17.999994,0.000000,12869.885108,0,0,0.000000,0.000000,0.000000,0.000000,
1,1103,0.000000,0.000000,0.000000,2,1032,1349361161.777510,0.103339,0.000000,0.000000,
3,2074,62.547440,27874.888889,893.870288,3,2369,1349361631.543894,62.493472,22982.888889,892.276722,
7,112,28.000160,0.000000,39717.444567,0,0,0.000000,0.000000,0.000000,0.000000,
2,1014,0.673490,3844.000000,0.000000,4,2916,1349361688.166021,0.105543,24336.000000,0.047904,
3,1347,0.231989,2234.000000,0.001659,8,8384,1349361155.349364,0.016089,182158.750000,0.005150,
3,2432,0.603847,266112.888889,0.085241,5,5595,1349361699.148403,0.000018,174175.200000,0.089219,
2,32,195.072368,0.000000,0.000000,1,568,1349361492.649115,0.000000,0.000000,0.000000,
2,870,475.405777,1296.000000,0.000000,4,3617,1349361156.002691,0.123001,109486.687500,50165.746377,
9,4106,0.237955,430.617284,33.861186,42,48367,1349361682.108275,0.000007,161389.859977,7.451558,
1,587,0.000000,0.000000,0.000000,1,221,1349361695.517524,0.000000,0.000000,0.000000,
1,526,0.000000,0.000000,0.000000,2,1078,1349361696.639185,0.100488,0.000000,0.000000,
1,536,0.000000,0.000000,0.000000,2,976,1349361695.433315,0.117947,0.000000,0.000000,
2,922,0.526624,1444.000000,0.000000,4,2112,1349361693.979804,0.107604,13225.000000,0.021960,
1,561,0.000000,0.000000,0.000000,2,860,1349361695.104251,0.101234,0.000000,0.000000,
1,528,0.000000,0.000000,0.000000,2,664,1349361697.058473,0.101198,0.000000,0.000000,
2,1222,1.403796,9801.000000,0.000000,4,4386,1349361692.615294,0.101932,4290.250000,0.319736,
33,28472,0.778581,206166.773186,1435.524066,52,15736,1349361305.526079,0.101010,50781.005917,934.767202,
1,393,0.000000,0.000000,0.000000,3,2864,1349361160.448016,0.000034,185304.888889,0.000000,
6,5387,0.047664,186272.138889,0.187955,18,17209,1349361161.776885,0.000037,275765.052469,0.062777,
1,763,0.000000,0.000000,0.000000,2,416,1349361697.960167,0.101029,0.000000,0.000000,
3,48,264.112112,0.000000,1766.730808,2,1136,1349360954.798758,443.702015,0.000000,0.000000,
1,383,0.000000,0.000000,0.000000,2,1236,1349361155.099047,0.033672,0.000000,0.000000,
5,80,143.069661,0.000000,11415.553666,4,2272,1349361062.339533,143.060919,0.000000,10786.976803,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
3,48,264.095081,0.000000,3783.824121,3,1704,1349361069.447859,264.095166,0.000000,3786.683420,
1,16,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
3,2849,123.455843,434420.222222,3810.264869,4,3112,1349361624.392327,0.000020,468568.500000,3383.996224,
10,11328,0.013506,142687.360000,1484.494122,9,7646,1349361622.121406,0.100662,244219.358025,1640.086882,
4,2180,1.234588,2074.500000,5.416233,8,5168,1349361689.153145,0.101732,873.000000,3.682192,
2,32,193.056638,0.000000,0.000000,1,568,1349361505.529337,0.000000,0.000000,0.000000,
2,885,6.978420,1122.250000,0.000000,2,724,1349361687.727992,6.981426,1369.000000,0.000000,
2,1072,1.727304,12996.000000,0.000000,4,2900,1349361684.227791,0.100403,10816.000000,0.519911,
1,1382,0.000000,0.000000,0.000000,1,211,1349361561.117648,0.000000,0.000000,0.000000,
5,6275,0.028964,48714.800000,0.042973,5,6121,1349361560.593520,0.000021,196399.360000,0.040562,
2,32,4.020321,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
5,80,18.998433,0.000000,11638.377823,3,1704,1349361325.547389,286.087769,0.000000,20461.548464,
3,48,264.084121,0.000000,9906.184066,3,1704,1349361220.492804,264.083980,0.000000,9906.560613,
5,80,29.015006,0.000000,2709.349030,4,2272,1349361589.010601,2.175873,0.000000,3569.011977,
1,16,0.000000,0.000000,0.000000,1,568,1349361772.773412,0.000000,0.000000,0.000000,
3,48,264.094067,0.000000,6086.306296,3,1704,1349361128.519076,264.098155,0.000000,6086.541758,
6,96,38.027145,0.000000,29981.232764,0,0,0.000000,0.000000,0.000000,0.000000,
4,64,210.062000,0.000000,10442.698549,0,0,0.000000,0.000000,0.000000,0.000000,
3,399,3.011075,0.000000,0.000031,0,0,0.000000,0.000000,0.000000,0.000000,
1,300,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
23,1301,0.750135,948.245747,3673.608804,0,0,0.000000,0.000000,0.000000,0.000000,
6,798,3.000182,0.000000,0.000031,0,0,0.000000,0.000000,0.000000,0.000000,
4,1200,229.146284,0.000000,5192.531720,0,0,0.000000,0.000000,0.000000,0.000000,
2,408,344.027979,9.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,
54,25875,0.000275,899.472222,6871.512551,0,0,0.000000,0.000000,0.000000,0.000000,
